🕘️更新时间,#genre#
澳門綜藝台,https://live5.tdm.com.mo/ch6/hd_ch6.live/playlist.m3u8$DEMO
澳門葡文台,https://live5.tdm.com.mo/ch2/ch2.live/playlist.m3u8$DEMO
澳門體育台,https://live5.tdm.com.mo/ch4/sport_ch4.live/playlist.m3u8$DEMO
澳門Macau,https://live5.tdm.com.mo/ch3/ch3.live/playlist.m3u8$DEMO

🗣 台湾①频,#genre#
中視新聞台,https://cdi.ofiii.com/ocean/video/playlist/KnvAFTyRiVI/4gtv-4gtv040-avc1_6000000=1-mp4a_132000_zho=6.m3u8$DEMO

🗣 台湾②频,#genre#

🗣 国外赛事,#genre#
TNT Sports 1,https://rr2---sn-npoe23nsr.creativehub.sbs/TNT_Sports_1/index.m3u8$DEMO
TNT Sports 2,https://rr2---sn-npoe23nsr.creativehub.sbs/TNT_Sports_2/index.m3u8$DEMO
TNT Sports 3,https://rr2---sn-npoe23nsr.creativehub.sbs/TNT_Sports_3/index.m3u8$DEMO
TNT Sports 4,https://rr2---sn-npoe23nsr.creativehub.sbs/TNT_Sports_4/index.m3u8$DEMO
Sky Sports Football,https://rr2---sn-npoe23nsr.creativehub.sbs/Sky_Sports_Football_Live_TV/index.m3u8$DEMO
Sky Sports Main Event,https://rr2---sn-npoe23nsr.creativehub.sbs/Sky_Sports_Main_Event/index.m3u8$DEMO
Sky Sports Premier League,https://rr2---sn-npoe23nsr.creativehub.sbs/Sky_Sports_Premier_League/index.m3u8$DEMO
Sky Sports Action,https://rr2---sn-npoe23nsr.creativehub.sbs/Sky_Sports_Action_Live_TV/index.m3u8$DEMO
Sky Sports Mix,https://rr2---sn-npoe23nsr.creativehub.sbs/Sky_Sports_Mix_Live_TV/index.m3u8$DEMO
Sky Sports Arena,https://rr2---sn-npoe23nsr.creativehub.sbs/Sky_Sports_Arena_Live_TV/index.m3u8$DEMO
Sky Sports News,https://rr2---sn-npoe23nsr.creativehub.sbs/Sky_Sports_News_Live_TV/index.m3u8$DEMO
Sky Sports Cricket,https://rr2---sn-npoe23nsr.creativehub.sbs/Sky_Sports_Cricket_Live_TV/index.m3u8$DEMO
Sky Sports Tennis,https://rr2---sn-npoe23nsr.creativehub.sbs/Sky_Sports_Tennis/index.m3u8$DEMO
Sky Sports F1,https://rr2---sn-npoe23nsr.creativehub.sbs/Sky_Sports_F1_Live_TV/index.m3u8$DEMO
Sky Sports Golf,https://rr2---sn-npoe23nsr.creativehub.sbs/Sky_Sports_Golf_Live_TV/index.m3u8$DEMO
Sky Sports Racing,https://rr2---sn-npoe23nsr.creativehub.sbs/Sky_Sports_Racing_Live_TV/index.m3u8$DEMO
Tennis Channel,https://rr2---sn-npoe23nsr.creativehub.sbs/Tennis_Channel_Live_TV/index.m3u8$DEMO
LaLiga TV,https://rr2---sn-npoe23nsr.creativehub.sbs/La_Liga_TV_Live_TV/index.m3u8$DEMO
DAZN,https://rr2---sn-npoe23nsr.creativehub.sbs/DAZN_Live_TV/index.m3u8$DEMO
Bein Sports USA,https://rr2---sn-npoe23nsr.creativehub.sbs/Bein_Sports_USA_Live_TV/index.m3u8$DEMO
Bein Sports English 2,https://rr2---sn-npoe23nsr.creativehub.sbs/Bein_Sports_English_2_Live_TV/index.m3u8$DEMO
SuperSport Premier League,https://rr2---sn-npoe23nsr.creativehub.sbs/SuperSport_Premier_League_Live_TV/index.m3u8$DEMO
SuperSport LaLiga,https://rr2---sn-npoe23nsr.creativehub.sbs/SuperSport_LaLiga_Live_TV/index.m3u8$DEMO
SuperSport Action,https://rr2---sn-npoe23nsr.creativehub.sbs/SuperSport_Action_Live_TV/index.m3u8$DEMO
SuperSport Blitz,https://rr2---sn-npoe23nsr.creativehub.sbs/SuperSport_Blitz_Live_TV/index.m3u8$DEMO
SuperSport Cricket,https://rr2---sn-npoe23nsr.creativehub.sbs/SuperSport_Cricket_Live_TV/index.m3u8$DEMO
SuperSport Football,https://rr2---sn-npoe23nsr.creativehub.sbs/SuperSport_Football_Live_TV/index.m3u8$DEMO
SuperSport Golf,https://rr2---sn-npoe23nsr.creativehub.sbs/SuperSport_Golf_Live_TV/index.m3u8$DEMO
SuperSport Rugby,https://rr2---sn-npoe23nsr.creativehub.sbs/SuperSport_Rugby_Live_TV/index.m3u8$DEMO
SuperSport Tennis,https://rr2---sn-npoe23nsr.creativehub.sbs/SuperSport_Tennis_Live_TV/index.m3u8$DEMO
Variety 1,https://rr2---sn-npoe23nsr.creativehub.sbs/Variety_1_Live_TV/index.m3u8$DEMO
Variety 2,https://rr2---sn-npoe23nsr.creativehub.sbs/Variety_2_Live_TV/index.m3u8$DEMO
Variety 3,https://rr2---sn-npoe23nsr.creativehub.sbs/Variety_3_Live_TV/index.m3u8$DEMO
Variety 4,https://rr2---sn-npoe23nsr.creativehub.sbs/Variety_4_Live_TV/index.m3u8$DEMO
Eurosport 1,https://rr2---sn-npoe23nsr.creativehub.sbs/Eurosport_1_Live_TV/index.m3u8$DEMO
Eurosport 2,https://rr2---sn-npoe23nsr.creativehub.sbs/Eurosport_2_Live_TV/index.m3u8$DEMO
Premier Sports 1,https://rr2---sn-npoe23nsr.creativehub.sbs/Premier_Sports_1/index.m3u8$DEMO
Premier Sports 2,https://rr2---sn-npoe23nsr.creativehub.sbs/Premier_Sports_2/index.m3u8$DEMO
Golf Channel,https://rr2---sn-npoe23nsr.creativehub.sbs/Golf_Channel_Live_TV/index.m3u8$DEMO
MLB Network,https://rr2---sn-npoe23nsr.creativehub.sbs/MLB_Network_Live_TV/index.m3u8$DEMO
NBA TV,https://rr2---sn-npoe23nsr.creativehub.sbs/NBA_TV_Live_TV/index.m3u8$DEMO
NFL Network,https://rr2---sn-npoe23nsr.creativehub.sbs/NFL_Network_Live_TV/index.m3u8$DEMO
NFL Redzone,https://rr2---sn-npoe23nsr.creativehub.sbs/NFL_REDZONE_Live_TV/index.m3u8$DEMO
NHL Network,https://rr2---sn-npoe23nsr.creativehub.sbs/NHL_Network_Live_TV/index.m3u8$DEMO
WWE,https://rr2---sn-npoe23nsr.creativehub.sbs/WWE_Live_TV/index.m3u8$DEMO
Willow Cricket,https://rr2---sn-npoe23nsr.creativehub.sbs/Willow_Cricket_Live_TV/index.m3u8$DEMO
Willow Extra,https://rr2---sn-npoe23nsr.creativehub.sbs/Willow_Extra_Live_TV/index.m3u8$DEMO
World Fishing Network,https://rr2---sn-npoe23nsr.creativehub.sbs/World_Fishing_Network_Live_TV/index.m3u8$DEMO
Fight Network,https://rr2---sn-npoe23nsr.creativehub.sbs/Fight_Network_Live_TV/index.m3u8$DEMO
ESPN,https://rr2---sn-npoe23nsr.creativehub.sbs/ESPN_Live_TV/index.m3u8$DEMO
ESPN 2,https://rr2---sn-npoe23nsr.creativehub.sbs/ESPN_2_Live_TV/index.m3u8$DEMO
ESPN News,https://rr2---sn-npoe23nsr.creativehub.sbs/ESPN_News_Live_TV/index.m3u8$DEMO
ESPN U,https://rr2---sn-npoe23nsr.creativehub.sbs/ESPN_U_Live_TV/index.m3u8$DEMO
MUTV,https://rr2---sn-npoe23nsr.creativehub.sbs/MUTV_Live_TV/index.m3u8$DEMO
LFC TV,https://rr2---sn-npoe23nsr.creativehub.sbs/LFC_TV_Live_TV/index.m3u8$DEMO
ACC Network,https://rr2---sn-npoe23nsr.creativehub.sbs/ACC_Network_Live_TV/index.m3u8$DEMO
CBS Sports Network,https://rr2---sn-npoe23nsr.creativehub.sbs/CBS_Sports_Network_Live_TV/index.m3u8$DEMO
Fox Sports 1,https://rr2---sn-npoe23nsr.creativehub.sbs/Fox_Sports_1_Live_TV/index.m3u8$DEMO
Fox Sports 2,https://rr2---sn-npoe23nsr.creativehub.sbs/Fox_Sports_2_Live_TV/index.m3u8$DEMO
HBO 1,https://rr2---sn-npoe23nsr.creativehub.sbs/HBO_Live_TV/index.m3u8$DEMO
HBO 2,https://rr2---sn-npoe23nsr.creativehub.sbs/HBO_2_Live_TV/index.m3u8$DEMO
Cinemax West,https://rr2---sn-npoe23nsr.creativehub.sbs/Cinemax_West_Live_TV/index.m3u8$DEMO
Great Movies,https://rr2---sn-npoe23nsr.creativehub.sbs/UK_Great_Movies_Live_TV/index.m3u8$DEMO
Sky Cinema Comedy,https://rr2---sn-npoe23nsr.creativehub.sbs/UK_Sky_Cinema_Comedy_Live_TV/index.m3u8$DEMO
Sky Cinema Family,https://rr2---sn-npoe23nsr.creativehub.sbs/UK_Sky_Cinema_Family_Live_TV/index.m3u8$DEMO
ITV 1,https://rr2---sn-npoe23nsr.creativehub.sbs/ITV_1/index.m3u8$DEMO
ITV 2,https://rr2---sn-npoe23nsr.creativehub.sbs/ITV_2/index.m3u8$DEMO
ITV 3,https://rr2---sn-npoe23nsr.creativehub.sbs/ITV_3/index.m3u8$DEMO
ITV 4,https://rr2---sn-npoe23nsr.creativehub.sbs/ITV_4/index.m3u8$DEMO
Discovery Channel,https://rr2---sn-npoe23nsr.creativehub.sbs/Discovery_Channel_Live_TV/index.m3u8$DEMO
Discovery Life,https://rr2---sn-npoe23nsr.creativehub.sbs/Discovery_Life_Live_TV/index.m3u8$DEMO
Cartoon Network,https://rr2---sn-npoe23nsr.creativehub.sbs/UK_Cartoon_Network_Live_TV/index.m3u8$DEMO
Virgin 1,https://rr2---sn-npoe23nsr.creativehub.sbs/UK_Virgin_1/index.m3u8$DEMO
Virgin 2,https://rr2---sn-npoe23nsr.creativehub.sbs/UK_Virgin_2/index.m3u8$DEMO
Virgin 3,https://rr2---sn-npoe23nsr.creativehub.sbs/UK_Virgin_3/index.m3u8$DEMO
CNBC,https://rr2---sn-npoe23nsr.creativehub.sbs/CNBC_Live_TV/index.m3u8$DEMO
FOX News,https://rr2---sn-npoe23nsr.creativehub.sbs/FOX_NEWS_Live_TV/index.m3u8$DEMO

🗣 国内赛事,#genre#
咪咕全民热练,http://fys.loip.fun:45/itv/3000000020000031315.m3u8?cdn=FifastbLive$ITV$!DEMO
斯诺克 𝟙,http://dns.yiandrive.com:15907/huya/880214$DEMO
斯诺克 𝟚,http://dns.yiandrive.com:15907/huya/880625$DEMO
易视腾 1,http://fys.loip.fun:45/itv/1000000006000270001.m3u8?cdn=ystenlive$ITV
易视腾 2,http://fys.loip.fun:45/itv/1000000006000270002.m3u8?cdn=ystenlive$ITV
易视腾 3,http://fys.loip.fun:45/itv/1000000006000270003.m3u8?cdn=ystenlive$ITV
易视腾 4,http://fys.loip.fun:45/itv/1000000006000270004.m3u8?cdn=ystenlive$ITV
易视腾 5,http://fys.loip.fun:45/itv/1000000006000270005.m3u8?cdn=ystenlive$ITV
易视腾 6,http://fys.loip.fun:45/itv/1000000006000270006.m3u8?cdn=ystenlive$ITV
咪视通 1,http://fys.loip.fun:45/itv/3000000001000005308.m3u8?cdn=FifastbLive$ITV
咪视通 2,http://fys.loip.fun:45/itv/3000000001000005969.m3u8?cdn=FifastbLive$ITV
咪视通 3,http://fys.loip.fun:45/itv/3000000001000007218.m3u8?cdn=FifastbLive$ITV
咪视通 4,http://fys.loip.fun:45/itv/3000000001000008001.m3u8?cdn=FifastbLive$ITV
咪视通 5,http://fys.loip.fun:45/itv/3000000001000008176.m3u8?cdn=FifastbLive$ITV
咪视通 6,http://fys.loip.fun:45/itv/3000000001000008379.m3u8?cdn=FifastbLive$ITV
咪视通 7,http://fys.loip.fun:45/itv/3000000001000010129.m3u8?cdn=FifastbLive$ITV
咪视通 8,http://fys.loip.fun:45/itv/3000000001000010948.m3u8?cdn=FifastbLive$ITV
咪视通 9,http://fys.loip.fun:45/itv/3000000001000028638.m3u8?cdn=FifastbLive$ITV
咪视通 10,http://fys.loip.fun:45/itv/3000000001000031494.m3u8?cdn=FifastbLive$ITV
咪视通 11,http://fys.loip.fun:45/itv/3000000010000005837.m3u8?cdn=FifastbLive$ITV
咪视通 12,http://fys.loip.fun:45/itv/3000000020000011518.m3u8?cdn=FifastbLive$ITV
咪视通 13,http://fys.loip.fun:45/itv/3000000020000011519.m3u8?cdn=FifastbLive$ITV
咪视通 14,http://fys.loip.fun:45/itv/3000000020000011520.m3u8?cdn=FifastbLive$ITV
咪视通 15,http://fys.loip.fun:45/itv/3000000020000011521.m3u8?cdn=FifastbLive$ITV
咪视通 16,http://fys.loip.fun:45/itv/3000000020000011522.m3u8?cdn=FifastbLive$ITV
咪视通 17,http://fys.loip.fun:45/itv/3000000020000011523.m3u8?cdn=FifastbLive$ITV
咪视通 18,http://fys.loip.fun:45/itv/3000000020000011524.m3u8?cdn=FifastbLive$ITV
咪视通 19,http://fys.loip.fun:45/itv/3000000020000011525.m3u8?cdn=FifastbLive$ITV
咪视通 20,http://fys.loip.fun:45/itv/3000000020000011528.m3u8?cdn=FifastbLive$ITV
咪视通 21,http://fys.loip.fun:45/itv/3000000020000011529.m3u8?cdn=FifastbLive$ITV
咪视通 22,http://fys.loip.fun:45/itv/3000000020000011530.m3u8?cdn=FifastbLive$ITV
咪视通 23,http://fys.loip.fun:45/itv/3000000020000011531.m3u8?cdn=FifastbLive$ITV
咪视通 24,http://fys.loip.fun:45/itv/3000000010000000097.m3u8?cdn=FifastbLive$ITV
咪视通 25,http://fys.loip.fun:45/itv/3000000010000002019.m3u8?cdn=FifastbLive$ITV
咪视通 26,http://fys.loip.fun:45/itv/3000000010000002809.m3u8?cdn=FifastbLive$ITV
咪视通 27,http://fys.loip.fun:45/itv/3000000010000003915.m3u8?cdn=FifastbLive$ITV
咪视通 28,http://fys.loip.fun:45/itv/3000000010000004193.m3u8?cdn=FifastbLive$ITV
咪视通 29,http://fys.loip.fun:45/itv/3000000010000006077.m3u8?cdn=FifastbLive$ITV
咪视通 30,http://fys.loip.fun:45/itv/3000000010000006658.m3u8?cdn=FifastbLive$ITV
咪视通 31,http://fys.loip.fun:45/itv/3000000010000009788.m3u8?cdn=FifastbLive$ITV
咪视通 32,http://fys.loip.fun:45/itv/3000000010000010833.m3u8?cdn=FifastbLive$ITV
咪视通 33,http://fys.loip.fun:45/itv/3000000010000011297.m3u8?cdn=FifastbLive$ITV
咪视通 34,http://fys.loip.fun:45/itv/3000000010000011518.m3u8?cdn=FifastbLive$ITV
咪视通 35,http://fys.loip.fun:45/itv/3000000010000012558.m3u8?cdn=FifastbLive$ITV
咪视通 36,http://fys.loip.fun:45/itv/3000000010000012616.m3u8?cdn=FifastbLive$ITV
咪视通 37,http://fys.loip.fun:45/itv/3000000010000015470.m3u8?cdn=FifastbLive$ITV
咪视通 38,http://fys.loip.fun:45/itv/3000000010000015560.m3u8?cdn=FifastbLive$ITV
咪视通 39,http://fys.loip.fun:45/itv/3000000010000017678.m3u8?cdn=FifastbLive$ITV
咪视通 40,http://fys.loip.fun:45/itv/3000000010000019839.m3u8?cdn=FifastbLive$ITV
咪视通 41,http://fys.loip.fun:45/itv/3000000010000021904.m3u8?cdn=FifastbLive$ITV
咪视通 42,http://fys.loip.fun:45/itv/3000000010000023434.m3u8?cdn=FifastbLive$ITV
咪视通 43,http://fys.loip.fun:45/itv/3000000010000025380.m3u8?cdn=FifastbLive$ITV
咪视通 44,http://fys.loip.fun:45/itv/3000000010000027691.m3u8?cdn=FifastbLive$ITV
咪视通 45,http://fys.loip.fun:45/itv/3000000010000031669.m3u8?cdn=FifastbLive$ITV
湖南bblive 1,http://fys.loip.fun:45/itv/2000000003000000060.m3u8?cdn=hnbblive$ITV
湖南bblive 2,http://fys.loip.fun:45/itv/2000000003000000061.m3u8?cdn=hnbblive$ITV
湖南bblive 3,http://fys.loip.fun:45/itv/2000000003000000062.m3u8?cdn=hnbblive$ITV
湖南bblive 4,http://fys.loip.fun:45/itv/2000000003000000063.m3u8?cdn=hnbblive$ITV
湖南bblive 5,http://fys.loip.fun:45/itv/2000000003000000064.m3u8?cdn=hnbblive$ITV
湖南bblive 6,http://fys.loip.fun:45/itv/2000000003000000065.m3u8?cdn=hnbblive$ITV

🗣 埋堆轮播,#genre#
埋堆堆 𝟙,http://dns.yiandrive.com:16813/huya/23740156$DEMO
埋堆堆 𝟚,http://dns.yiandrive.com:16813/huya/23749096$DEMO
埋堆堆 𝟛,http://dns.yiandrive.com:16813/huya/23735126$DEMO
埋堆堆 𝟜,http://dns.yiandrive.com:16813/huya/23903123$DEMO
埋堆堆 𝟝,http://dns.yiandrive.com:16813/huya/23734169$DEMO
埋堆堆 𝟞,http://dns.yiandrive.com:16813/huya/23863804$DEMO
埋堆堆 𝟟,http://dns.yiandrive.com:16813/huya/23865080$DEMO
埋堆堆 𝟠,http://dns.yiandrive.com:16813/huya/23864973$DEMO
埋堆堆 𝟡,http://dns.yiandrive.com:16813/huya/23903130$DEMO
埋堆堆 𝟙𝟘,http://dns.yiandrive.com:16813/huya/23860039$DEMO
埋堆堆 𝟙𝟙,http://dns.yiandrive.com:16813/huya/23903183$DEMO
埋堆堆 𝟙𝟚,http://dns.yiandrive.com:16813/huya/23903196$DEMO
埋堆堆 𝟙𝟛,http://dns.yiandrive.com:16813/huya/23728674$DEMO
埋堆堆 𝟙𝟜,http://dns.yiandrive.com:16813/huya/23865036$DEMO
埋堆堆 𝟙𝟝,http://dns.yiandrive.com:16813/huya/23829543$DEMO
埋堆堆 𝟙𝟞,http://dns.yiandrive.com:16813/huya/23865161$DEMO
埋堆堆 𝟙𝟟,http://dns.yiandrive.com:16813/huya/23865058$DEMO
埋堆堆 𝟙𝟠,http://dns.yiandrive.com:16813/huya/23824164$DEMO
埋堆堆 𝟙𝟡,http://dns.yiandrive.com:16813/huya/23863796$DEMO
埋堆堆 𝟚𝟘,http://dns.yiandrive.com:16813/huya/23734183$DEMO
埋堆堆 𝟚𝟙,http://dns.yiandrive.com:16813/huya/23728660$DEMO
埋堆堆 ??𝟚,http://dns.yiandrive.com:16813/huya/23865142$DEMO
埋堆堆 𝟚𝟛,http://dns.yiandrive.com:16813/huya/23734246$DEMO
埋堆堆 𝟚𝟜,http://dns.yiandrive.com:16813/huya/23865171$DEMO
埋堆堆 𝟚𝟝,http://dns.yiandrive.com:16813/huya/23734256$DEMO
埋堆堆 𝟚𝟞,http://dns.yiandrive.com:16813/huya/23749083$DEMO

🗣 影视轮播,#genre#
音乐石榴「音乐」,http://dns.yiandrive.com:16813/huya/17091681$DEMO
音乐速递「音乐」,http://dns.yiandrive.com:16813/huya/19439762$DEMO
治愈•放松「音乐」,http://dns.yiandrive.com:16813/huya/21241811$DEMO
阅读•学习「音乐」,http://dns.yiandrive.com:16813/huya/21241813$DEMO
电视剧•1「解说」,http://dns.yiandrive.com:16813/huya/21277391$DEMO
电视剧•2「解说」,http://dns.yiandrive.com:16813/huya/25018873$DEMO
电影•1「解说」,http://dns.yiandrive.com:16813/huya/20289754$DEMO
电影•2「解说」,http://dns.yiandrive.com:16813/huya/24983280$DEMO
电影•3「解说」,http://dns.yiandrive.com:16813/huya/24396428$DEMO
动漫•1「解说」,http://dns.yiandrive.com:16813/huya/19757963$DEMO
恐怖电影「解说」,http://dns.yiandrive.com:16813/huya/23419131$DEMO
漫威「解说」,http://dns.yiandrive.com:16813/huya/17089779$DEMO
美剧「解说」,http://dns.yiandrive.com:16813/huya/20488841$DEMO
七龙珠「解说」,http://dns.yiandrive.com:16813/huya/25650806$DEMO
止戈电影「解说」,http://dns.yiandrive.com:16813/huya/19863777$DEMO
挨饿德•1「其他」,http://dns.yiandrive.com:16813/huya/20985858$DEMO
挨饿德•2「其他」,http://dns.yiandrive.com:16813/huya/17693860$DEMO
互扇巴掌大赛「其他」,http://dns.yiandrive.com:16813/huya/20072873$DEMO
荒野求生「其他」,http://dns.yiandrive.com:16813/huya/593667$DEMO
野行者「其他」,http://dns.yiandrive.com:16813/huya/20072663$DEMO
跳舞「其他」,http://dns.yiandrive.com:16813/huya/24634408$DEMO
茶啊二中「动画」,http://dns.yiandrive.com:16813/huya/11213191$DEMO
哆啦A梦「动漫」,http://dns.yiandrive.com:16813/huya/11601963$DEMO
航海王「动漫」,http://dns.yiandrive.com:16813/huya/16913382$DEMO
七龙珠「动漫」,http://dns.yiandrive.com:16813/huya/11601966$DEMO
猫和老鼠「动漫」,http://dns.yiandrive.com:16813/huya/11352879$DEMO
中华小当家「动漫」,http://dns.yiandrive.com:16813/huya/11342413$DEMO
